Date,Open,High,Low,Close,Volume
2024-05-27 00:00:00-04:00,123.84786584649373,124.45520786858387,123.42969817112963,123.58899688720703,101200
2024-05-28 00:00:00-04:00,123.2604350112855,123.3799071435889,121.45831852223463,122.2647933959961,546700
2024-05-29 00:00:00-04:00,121.64749294968273,123.32017116844911,121.64749294968273,122.19509887695312,1103100
2024-05-30 00:00:00-04:00,122.12541265093034,123.58899954619343,122.12541265093034,123.2305679321289,585300
2024-05-31 00:00:00-04:00,123.70846205718759,128.5970656928794,122.70286196907857,128.43775939941406,1705700
2024-06-03 00:00:00-04:00,127.03391061168499,127.19321691698589,124.38550785327074,125.24176025390625,682300
2024-06-04 00:00:00-04:00,125.24175552987175,126.85469762756199,124.89328249534861,126.40665435791016,462300
2024-06-05 00:00:00-04:00,126.8546933552425,127.74081372581888,126.19756628700806,127.22307586669922,515500
2024-06-06 00:00:00-04:00,126.4763558270323,127.5616015643068,125.69975656620414,126.16770935058594,328000
2024-06-07 00:00:00-04:00,125.98848219572402,126.72525481315618,124.95301407590851,126.56595611572266,634000
2024-06-10 00:00:00-04:00,126.43651501023527,126.8248145969174,125.89886767571954,126.19756317138672,954200
2024-06-11 00:00:00-04:00,126.69540507453078,126.7153145660312,124.9530321167278,125.13224792480469,636600
2024-06-12 00:00:00-04:00,125.35128842414582,126.675493675207,119.22809060257215,120.0146484375,1017900
2024-06-13 00:00:00-04:00,121.3687148775213,122.85221876293814,120.55228905377226,121.05010986328125,658300
2024-06-14 00:00:00-04:00,120.84102425665,123.6586842239406,119.3575127969203,123.31021118164062,627400
2024-06-17 00:00:00-04:00,122.6132650337349,125.04262538175945,122.0357910804259,122.51370239257812,597300
2024-06-18 00:00:00-04:00,122.17518983439187,124.68421112579821,121.07002696015343,123.50935363769531,905100
2024-06-19 00:00:00-04:00,123.07126636112118,123.65869129514017,122.34444460606844,122.93187713623047,531300
2024-06-20 00:00:00-04:00,122.94182132446879,123.49937815892854,121.40853243356231,122.16521453857422,1292900
2024-06-21 00:00:00-04:00,122.1552771166522,124.81363851316642,121.96610277138389,123.48943328857422,3317600
2024-06-24 00:00:00-04:00,123.59894434252811,125.87896445767404,123.2703808001566,125.51057434082031,1093600
2024-06-25 00:00:00-04:00,125.41101047534526,125.41101047534526,122.9219065656342,122.95177459716797,613100
2024-06-26 00:00:00-04:00,122.98165089899544,123.09117208607921,120.82111038314794,122.46392059326172,691000
2024-06-27 00:00:00-04:00,122.62323504305063,125.64002816943947,122.45397018149946,125.30150604248047,604700
2024-06-28 00:00:00-04:00,125.61015263280915,125.92875765296256,123.66864688200367,124.3656005859375,773600
2024-07-02 00:00:00-04:00,124.31581922062061,126.43653323793556,123.8478664214793,125.63006591796875,521800
2024-07-03 00:00:00-04:00,125.47075528383904,127.55165024739176,125.05258762093506,126.44648742675781,516300
2024-07-04 00:00:00-04:00,127.44212965167424,127.60143595988741,126.65557184619317,126.8248291015625,561500
2024-07-05 00:00:00-04:00,127.50435690488145,127.81322647566789,126.11941530462593,126.63751983642578,552600
2024-07-08 00:00:00-04:00,126.60762798868869,128.50071594764157,126.60762798868869,128.29147338867188,672600
2024-07-09 00:00:00-04:00,128.002526183801,129.92549602632343,127.76339401962974,129.59671020507812,835500
2024-07-10 00:00:00-04:00,129.86573085812665,130.69271257848877,129.33766057455173,129.6465301513672,754400
2024-07-11 00:00:00-04:00,129.64653719111712,130.02515937849108,127.90290478565844,128.95904541015625,693800
2024-07-12 00:00:00-04:00,128.78963764591157,129.44723965813776,128.15196711373414,128.600341796875,722300
2024-07-15 00:00:00-04:00,128.57047805887663,129.7063295323723,128.381182149352,128.41107177734375,216800
2024-07-16 00:00:00-04:00,128.31140371298747,129.01882690731497,126.5777372238264,128.34129333496094,591700
2024-07-17 00:00:00-04:00,127.78332280660709,128.1818612018908,126.95634119329141,127.6239013671875,430800
2024-07-18 00:00:00-04:00,127.80324863118716,127.80324863118716,125.33226964096964,125.84041595458984,840700
2024-07-19 00:00:00-04:00,125.59134093720002,126.90653750757691,125.59134093720002,126.4880599975586,253200
2024-07-22 00:00:00-04:00,126.84675382055804,129.24798818625294,126.84675382055804,129.01882934570312,319000
2024-07-23 00:00:00-04:00,129.27788141185187,131.74885323124835,128.49076265762577,131.33038330078125,428100
2024-07-24 00:00:00-04:00,130.93180822821708,131.26060919659474,130.1845374464305,130.28416442871094,301700
2024-07-25 00:00:00-04:00,130.02514522273606,130.04507670497213,127.96267010439377,129.16827392578125,386100
2024-07-26 00:00:00-04:00,129.3575828115986,130.5133655094864,129.267913947952,130.43365478515625,527700
2024-07-29 00:00:00-04:00,130.25428536938577,130.75246593094892,129.08854467971972,130.22439575195312,302400
2024-07-30 00:00:00-04:00,130.1945143727545,131.05138560099337,129.72622339899226,130.39378356933594,548500
2024-07-31 00:00:00-04:00,130.98167298749493,130.98167298749493,128.8793498790683,128.95904541015625,490900
2024-08-01 00:00:00-04:00,129.9952450545392,129.9952450545392,127.06594073741081,129.4871063232422,617400
2024-08-02 00:00:00-04:00,128.0722599937171,129.7760443090149,127.39474168567875,129.09852600097656,503800
2024-08-06 00:00:00-04:00,126.53787829728189,128.69002223836597,125.67104127629528,127.71357727050781,928200
2024-08-07 00:00:00-04:00,127.38477517889261,127.52426513578266,125.05329366947385,125.08318328857422,762600
2024-08-08 00:00:00-04:00,125.56144482857769,126.40835799564294,124.98356106494839,125.79061126708984,525600
2024-08-09 00:00:00-04:00,125.6511236885327,126.74711959417098,125.2226880270447,126.59766387939453,883400
2024-08-12 00:00:00-04:00,126.49801495045888,128.76972483430893,125.63117798418851,128.4508819580078,465800
2024-08-13 00:00:00-04:00,128.84944049809874,130.04507092358105,128.2416595446826,129.9354705810547,625800
2024-08-14 00:00:00-04:00,129.6763978776698,131.60934094546232,129.50701830618738,131.37022399902344,520700
2024-08-15 00:00:00-04:00,132.0178578889024,134.54860862616616,131.71894649076503,134.27960205078125,358100
2024-08-16 00:00:00-04:00,133.9607511602108,135.29587142834188,133.2433699288911,135.14642333984375,411000
2024-08-19 00:00:00-04:00,134.3892211467703,135.49518283195255,133.9408463853517,134.13015747070312,536800
2024-08-20 00:00:00-04:00,134.2397482837827,134.38921159472122,131.987977309679,132.71531677246094,318300
2024-08-21 00:00:00-04:00,132.7152981997273,134.25966097703622,132.3466494502152,133.51239013671875,333800
2024-08-22 00:00:00-04:00,134.33937878124138,134.35931026161575,133.32308612785764,133.60206604003906,243300
2024-08-23 00:00:00-04:00,133.81129244564787,135.17630222308202,133.5721603197762,134.68807983398438,378900
2024-08-26 00:00:00-04:00,134.5087692353397,135.6944415596405,134.5087692353397,135.61473083496094,252200
2024-08-27 00:00:00-04:00,134.0105875863574,136.97973984250865,134.0105875863574,136.5712432861328,551800
2024-08-28 00:00:00-04:00,136.46163931273628,137.21886836638384,135.2062144460709,135.9435272216797,383500
2024-08-29 00:00:00-04:00,135.6047736592642,136.49153457313489,133.12382864700592,133.62200927734375,425100
2024-08-30 00:00:00-04:00,133.7315937106808,136.21253842771762,133.3629449531436,136.0032958984375,999700
2024-09-03 00:00:00-04:00,135.71439672749818,135.71439672749818,132.147420992701,132.6754913330078,323500
2024-09-04 00:00:00-04:00,132.31679126527496,133.85118106579134,131.02151846037435,133.3330841064453,609300
2024-09-05 00:00:00-04:00,132.97437654651694,133.4725571618964,129.65649182369796,130.1446990966797,693000
2024-09-06 00:00:00-04:00,130.12477655412863,131.57945536717858,127.68367949367263,127.80325317382812,727300
2024-09-09 00:00:00-04:00,128.5804113167609,129.70628909440288,127.62389790942383,127.77336120605469,779900
2024-09-10 00:00:00-04:00,127.65380489945916,128.03242705852978,124.53519676683943,124.82414245605469,1184500
2024-09-11 00:00:00-04:00,128.63023937989553,135.2958831604116,127.91285808636873,135.03683471679688,1177100
2024-09-12 00:00:00-04:00,133.38287718558257,136.26236062261748,133.08398096980474,134.65821838378906,814800
2024-09-13 00:00:00-04:00,134.01060130353594,134.87743081123435,132.5858118734906,132.9943084716797,854600
2024-09-16 00:00:00-04:00,132.9544515782574,136.50149530100165,132.86478271188014,135.98338317871094,1088500
2024-09-17 00:00:00-04:00,135.98337589231812,136.0929762353287,133.1337821773088,134.20985412597656,640900
2024-09-18 00:00:00-04:00,134.21983682458833,135.8040476358658,133.67183507133504,133.9408416748047,711400
2024-09-19 00:00:00-04:00,135.0069297934418,135.40546815433086,133.79136802848694,134.77777099609375,749500
2024-09-20 00:00:00-04:00,135.00694862100588,135.60477144897357,133.45262751220912,134.88739013671875,1606100
2024-09-23 00:00:00-04:00,134.84752715114675,136.05313094615434,134.01058735474115,135.01690673828125,461100
2024-09-24 00:00:00-04:00,135.65458094226676,135.9534923641692,134.62833004957264,135.64462280273438,419400
2024-09-25 00:00:00-04:00,135.58484126401189,136.86018245282636,134.76781773819243,136.26235961914062,657800
2024-09-26 00:00:00-04:00,135.16637374828284,137.46796585305816,135.00695229604966,136.5513153076172,726400
2024-09-27 00:00:00-04:00,136.55130472066963,137.7967562135556,136.3221459028929,136.35203552246094,672700
2024-09-30 00:00:00-04:00,135.75421296353915,138.3746477742289,135.75421296353915,138.03587341308594,535800
2024-10-01 00:00:00-04:00,137.48789730057945,137.9462149715506,134.9471730180979,136.16273498535156,1260900
2024-10-02 00:00:00-04:00,135.00694084625326,139.25143402994155,135.00694084625326,137.4380645751953,484600
2024-10-03 00:00:00-04:00,137.16903690282186,138.40453019485193,136.102938384185,137.42808532714844,452200
2024-10-04 00:00:00-04:00,137.78901861323124,138.65644175748815,136.8418467603051,137.56967163085938,453400
2024-10-07 00:00:00-04:00,137.56969586130987,138.56672224282215,136.4131568209512,137.2606201171875,652600
2024-10-08 00:00:00-04:00,136.84185087089278,138.50688285915857,136.81194130089023,138.29751586914062,451700
2024-10-09 00:00:00-04:00,137.67935260441527,139.49394770021493,137.67935260441527,139.4241485595703,435000
2024-10-10 00:00:00-04:00,139.29453817189045,140.44111222538226,138.9754824829879,139.71328735351562,414800
2024-10-11 00:00:00-04:00,140.40125385747825,144.18994170740544,140.40125385747825,143.60169982910156,639800
2024-10-15 00:00:00-04:00,143.22280785641868,144.92772935603162,142.97355130587607,143.82102966308594,829200
2024-10-16 00:00:00-04:00,143.67147298974447,143.9107495269782,142.19586334754905,143.15301513671875,616700
2024-10-17 00:00:00-04:00,143.48203040158978,144.66849390051868,143.47205040395812,144.00047302246094,345700
2024-10-18 00:00:00-04:00,144.09023857819844,144.69842520205637,143.66150937773466,144.30958557128906,267000
2024-10-21 00:00:00-04:00,143.97058109691054,145.11717038603595,141.9665638574208,142.6046600341797,418200
2024-10-22 00:00:00-04:00,142.57474331974942,142.8239998640147,140.74021880517574,142.3055419921875,373800
2024-10-23 00:00:00-04:00,142.30553515668592,142.9536112686933,141.59765512448558,142.78411865234375,246100
2024-10-24 00:00:00-04:00,141.02936459382337,143.1729802288952,140.98949023643195,142.89381408691406,354700
2024-10-25 00:00:00-04:00,142.84393641598808,143.3524142601601,140.86981374550822,141.2387237548828,385100
2024-10-28 00:00:00-04:00,141.26866029696842,143.37238641958893,140.68041842529232,143.23280334472656,708500
2024-10-29 00:00:00-04:00,142.7841172131155,144.46907857516334,142.5747350341993,144.16998291015625,481200
2024-10-30 00:00:00-04:00,143.24277135057918,144.9277482864848,142.29559937748024,143.97059631347656,388800
2024-10-31 00:00:00-04:00,143.88087509313988,144.75826317967136,143.40230668840238,144.4591522216797,606500
2024-11-01 00:00:00-04:00,144.56879261620048,149.17504858850765,144.07027953821358,146.0543670654297,509700
2024-11-04 00:00:00-05:00,146.67254948548972,149.58386465206743,146.5628759765625,149.553955078125,685100
2024-11-05 00:00:00-05:00,148.7961993762325,149.11523985743023,147.2109161154321,149.0454559326172,451900
2024-11-06 00:00:00-05:00,151.96673720512598,151.96673720512598,146.233836342859,148.04843139648438,614000
2024-11-07 00:00:00-05:00,147.82909044224252,149.58385121402208,146.8021545933686,148.9457550048828,447000
2024-11-08 00:00:00-05:00,148.96568116469507,150.63071301452575,147.7193984734974,150.5509490966797,574700
2024-11-11 00:00:00-05:00,150.6606389589532,152.51510841357387,147.87894238372888,148.58682250976562,471600
2024-11-12 00:00:00-05:00,149.17507210415565,149.17507210415565,147.12120033322745,148.09828186035156,627100
2024-11-13 00:00:00-05:00,148.01851802093643,148.01851802093643,146.32356129102567,147.12118530273438,540600
2024-11-14 00:00:00-05:00,146.73232830358592,148.54692309555998,145.66551829488682,146.56283569335938,664200
2024-11-15 00:00:00-05:00,145.8150893670143,147.77923230068922,145.36643059626,147.6296844482422,702300
2024-11-18 00:00:00-05:00,147.17103844212696,149.254819555302,147.17103844212696,148.30764770507812,377300
2024-11-19 00:00:00-05:00,147.18100322732906,148.88592472846204,146.88190753714127,148.30764770507812,407700
2024-11-20 00:00:00-05:00,148.1680603821453,148.2179147335464,143.1629847270362,143.48204040527344,781200
2024-11-21 00:00:00-05:00,143.4621110826016,146.89188392621,142.84395965616534,146.40333557128906,884900
2024-11-22 00:00:00-05:00,146.3434979859067,147.40034327730353,144.34944567356197,145.0772705078125,610900
2024-11-25 00:00:00-05:00,144.67846725017566,145.97460430591113,142.24572097614555,142.52488708496094,1958100
2024-11-26 00:00:00-05:00,143.17297328416885,143.98056209954248,141.32846866595,143.37237548828125,655200
2024-11-27 00:00:00-05:00,143.5717784443675,145.13711694234505,142.9635918299208,143.36239624023438,506100
2024-11-28 00:00:00-05:00,144.05034587454657,145.11717124622416,143.7213253920688,144.34945678710938,152500
2024-11-29 00:00:00-05:00,143.63159037672938,145.97460800662822,143.63159037672938,145.4062957763672,553700
2024-12-02 00:00:00-05:00,146.51299705352076,147.64960631303236,146.06433830618425,146.75228881835938,690300
2024-12-03 00:00:00-05:00,147.66955097937853,149.4642011807101,147.07132917446384,147.7293701171875,707300
2024-12-04 00:00:00-05:00,144.38935530183943,145.77522124294498,137.41017123889367,140.1420135498047,1769500
2024-12-05 00:00:00-05:00,138.08813789670728,141.04930712499495,137.6893334755118,139.8030242919922,903000
2024-12-06 00:00:00-05:00,140.38128156898654,143.5219077801977,140.08217068853517,141.61758422851562,798500
2024-12-09 00:00:00-05:00,141.38828408001623,142.40525507162738,139.61357864738042,139.71328735351562,1036600
2024-12-10 00:00:00-05:00,139.58368812549048,142.14605313137602,139.5637433388593,141.8070526123047,664700
2024-12-11 00:00:00-05:00,141.31851132308745,142.47505025321453,140.50094246573184,142.1061553955078,702100
2024-12-12 00:00:00-05:00,141.86684847459156,141.86684847459156,139.85286654441703,141.12905883789062,1011300
2024-12-13 00:00:00-05:00,141.12905148976913,142.64453546439233,140.7701214750797,141.41818237304688,719300
2024-12-16 00:00:00-05:00,140.71030866150997,142.14602878475273,140.3513786306993,141.72726440429688,686400
2024-12-17 00:00:00-05:00,141.5378659691891,142.86389761404226,140.35140219003296,141.22877502441406,968800
2024-12-18 00:00:00-05:00,140.81998691088347,141.40822872161638,137.91863699817267,137.95851135253906,974600
2024-12-19 00:00:00-05:00,137.89869778968026,139.38427237455255,136.69230455031067,138.27757263183594,857600
2024-12-20 00:00:00-05:00,138.20775697869723,139.23469267334266,137.6095504300149,138.09808349609375,1791600
2024-12-23 00:00:00-05:00,138.11804007792475,140.01238379737086,138.11804007792475,139.70330810546875,465600
2024-12-24 00:00:00-05:00,139.63352539206434,141.2487030029297,139.57370625290827,141.2487030029297,188700
2024-12-27 00:00:00-05:00,140.86983528878065,141.6774393484357,139.67340680496312,139.79306030273438,433600
2024-12-30 00:00:00-05:00,138.95554658815692,139.8927537174962,138.2077768845454,139.4042205810547,425500
2024-12-31 00:00:00-05:00,139.73323571118578,140.26165845524122,138.96553638169524,139.86285400390625,319700
2025-01-02 00:00:00-05:00,140.39123704210564,140.55076486288738,139.12500968644252,139.78305053710938,745700
2025-01-03 00:00:00-05:00,139.88279437534615,141.48800734343789,139.88279437534615,141.47802734375,251200
2025-01-06 00:00:00-05:00,141.99646553982384,141.99646553982384,138.3473461003906,138.60658264160156,484700
2025-01-07 00:00:00-05:00,138.58664962187763,139.92266115406358,138.23768434681693,138.8458709716797,755900
2025-01-08 00:00:00-05:00,138.58665275744355,139.1649298247749,137.91864697623674,138.80599975585938,679300
2025-01-09 00:00:00-05:00,138.48694836174028,139.80303039326606,138.48694836174028,138.94558715820312,252200
2025-01-10 00:00:00-05:00,138.2990627152419,138.97749629843815,136.6030015924442,136.7825927734375,591300
2025-01-13 00:00:00-05:00,136.68282978394208,136.78260436222078,133.72967581437393,135.48561096191406,983300
2025-01-14 00:00:00-05:00,135.08650536591844,136.77259498305668,135.08650536591844,135.78489685058594,686300
2025-01-15 00:00:00-05:00,136.68283624865578,136.68283624865578,133.6698234789987,133.9890899658203,768000
2025-01-16 00:00:00-05:00,134.01900501647538,134.79719796585763,132.39277387236154,132.58233642578125,1107300
2025-01-17 00:00:00-05:00,133.0113530400308,133.62991278264147,132.77190319282852,133.0312957763672,719400
2025-01-20 00:00:00-05:00,133.19092273626717,134.25845279504813,133.07120543003458,133.94915771484375,184100
2025-01-21 00:00:00-05:00,134.36818940059567,137.77029842082752,133.19092857513377,137.64060974121094,957700
2025-01-22 00:00:00-05:00,137.67055321588862,140.0250903322237,137.35128672118213,138.1793670654297,670000
2025-01-23 00:00:00-05:00,137.7004601778014,140.78330255212353,137.7004601778014,140.5039520263672,684900
2025-01-24 00:00:00-05:00,140.37425184833378,141.5914285528454,140.00511333455088,141.2222900390625,598900
2025-01-27 00:00:00-05:00,140.22460988897595,142.01045908713945,140.17472260136475,140.82321166992188,469500
2025-01-28 00:00:00-05:00,140.61371270910382,141.2622018068738,139.286789960878,140.77334594726562,568500
2025-01-29 00:00:00-05:00,140.61372008874372,141.35199721292688,139.63599309475114,140.18470764160156,411500
2025-01-30 00:00:00-05:00,139.88540331146527,140.184696595814,138.48863534949783,139.18701171875,994500
2025-01-31 00:00:00-05:00,139.16706259556008,140.35429475707372,136.26379608290708,137.2115936279297,946000
2025-02-03 00:00:00-05:00,132.43269354000898,137.99977687482783,132.0635397905702,137.3512725830078,1334600
2025-02-04 00:00:00-05:00,137.90998790999856,140.72346680755766,137.6007080078125,137.6007080078125,678900
2025-02-05 00:00:00-05:00,138.18933887875428,139.51626170764737,137.7503702823185,139.0673065185547,429700
2025-02-06 00:00:00-05:00,138.6981569375672,140.17472630439613,137.60069747498025,139.8055877685547,511900
2025-02-07 00:00:00-05:00,139.7656718503763,140.314401581679,138.81787425456065,139.2269287109375,309600
2025-02-10 00:00:00-05:00,139.13714279629642,140.55385352691033,138.16938722580903,140.1747283935547,752200
2025-02-11 00:00:00-05:00,139.81556705169965,140.22462153122558,139.05733197683,139.23690795898438,698300
2025-02-12 00:00:00-05:00,138.4886459350163,139.19700895019992,137.10186445883585,137.85012817382812,938400
2025-02-13 00:00:00-05:00,137.97982154471953,140.3742591603239,137.3812045290869,139.7656707763672,569800
2025-02-14 00:00:00-05:00,139.56612840309865,140.68353052632577,138.36890966771784,139.15707397460938,518700
2025-02-18 00:00:00-05:00,138.59836928652547,139.71577138051543,137.85010569355828,139.59605407714844,776400
2025-02-19 00:00:00-05:00,138.73806421469507,143.61674292346612,138.36892566134614,143.2476043701172,1235800
2025-02-20 00:00:00-05:00,142.76870205359072,143.83621688149736,141.55152537047033,143.43714904785156,772800
2025-02-21 00:00:00-05:00,143.52694701936375,143.54690497947414,141.87078646985253,142.9482879638672,502500
2025-02-24 00:00:00-05:00,142.63899784805056,148.50538937539824,142.63899784805056,146.88912963867188,951500
2025-02-25 00:00:00-05:00,145.27290177534982,148.73486966479786,145.1831137862026,147.23834228515625,752700
2025-02-26 00:00:00-05:00,147.14854229260462,150.13161021633454,146.3104754585368,149.6726837158203,718500
2025-02-27 00:00:00-05:00,149.65273260078348,151.0295426122189,148.85458164888666,149.06410217285156,1144000
2025-02-28 00:00:00-05:00,148.98429230830772,150.50077766330287,147.39797692446786,150.48081970214844,1039200
2025-03-03 00:00:00-05:00,149.65273471602515,150.92977016772483,148.45551588298963,149.1439208984375,586300
2025-03-04 00:00:00-05:00,147.99656679106144,150.08172447105187,147.75713217040808,148.57522583007812,675800
2025-03-05 00:00:00-05:00,148.33579419206131,150.5007839759413,147.4378838074803,150.43093872070312,566400
2025-03-06 00:00:00-05:00,150.02187264953008,153.304264476154,149.31352489988112,152.88523864746094,783600
2025-03-07 00:00:00-05:00,152.71564282210204,155.88827366037515,152.42630566104842,154.6710968017578,930400
2025-03-10 00:00:00-04:00,153.733264851321,155.0901169442412,151.64810703324514,152.42630004882812,761200
2025-03-11 00:00:00-04:00,151.7777967162973,152.7355656194829,149.17383872410173,150.730224609375,1579700
2025-03-12 00:00:00-04:00,150.79009326585668,151.16921839455972,148.26595171872626,149.08404541015625,949300
2025-03-13 00:00:00-04:00,149.642772461502,149.642772461502,146.88915223200098,147.4578399658203,847700
2025-03-14 00:00:00-04:00,148.40563377745386,149.8822032156613,147.11862691226258,149.63278198242188,462700
2025-03-17 00:00:00-04:00,149.72257993340497,150.6304616206514,148.7348664040484,150.01190185546875,686100
2025-03-18 00:00:00-04:00,149.96200350371484,150.82998442934175,148.52533492097905,149.59286499023438,547400
2025-03-19 00:00:00-04:00,150.64044768055803,151.19914878564808,149.08404645764006,150.8599395751953,453100
2025-03-20 00:00:00-04:00,151.30890794225775,151.64811718232352,150.44091165642925,150.4907989501953,359200
2025-03-21 00:00:00-04:00,150.35110631160526,150.35110631160526,147.55758564118187,148.09634399414062,1574300
2025-03-24 00:00:00-04:00,148.34576154101177,149.0940251722509,148.01652371645108,148.5353240966797,605100
2025-03-25 00:00:00-04:00,149.44321987776004,151.49846363380368,147.71722920090392,150.52072143554688,645600
2025-03-26 00:00:00-04:00,150.30122973124273,152.00727767253585,147.36804880297078,147.62744140625,551700
2025-03-27 00:00:00-04:00,147.6573565743427,150.470835135251,146.90909294305382,149.692626953125,917800
2025-03-28 00:00:00-04:00,152.08709244933502,152.35647164173741,149.8522727362036,151.32884216308594,665500
2025-03-31 00:00:00-04:00,150.4409149630469,153.96275703060596,150.4409149630469,153.52377319335938,1154800
2025-04-01 00:00:00-04:00,152.90516354079278,155.57896666107033,152.43625047742466,153.65342712402344,467400
2025-04-02 00:00:00-04:00,155.52909017635767,159.0309585085764,153.89288763635855,158.97109985351562,1243200
2025-04-03 00:00:00-04:00,161.12611129443283,173.81666443593332,158.6917577035182,159.57969665527344,2377500
2025-04-04 00:00:00-04:00,156.59662549408503,161.97414638940973,151.80773502444558,153.67340087890625,1197600
2025-04-07 00:00:00-04:00,148.13625091127128,154.64116077549411,147.50771977104222,150.65042114257812,1077500
2025-04-08 00:00:00-04:00,152.25668003979015,153.09473162973381,148.06640686660973,149.5330047607422,811100
2025-04-09 00:00:00-04:00,146.70957079768414,153.1346641299311,146.6596835069006,151.5982208251953,807900
2025-04-10 00:00:00-04:00,151.2590047909223,156.05786661290412,150.65041640709418,155.10009765625,1013200
2025-04-11 00:00:00-04:00,154.08245228359542,161.50523008109477,154.04253636403826,161.3655548095703,1201700
2025-04-14 00:00:00-04:00,162.15372330470362,168.14980398915384,162.11382260758717,167.02243041992188,1611700
2025-04-15 00:00:00-04:00,166.8927364139573,169.15748550211467,165.00711247648164,167.98020935058594,628400
2025-04-16 00:00:00-04:00,168.60874202037925,169.60642688440515,166.68321754007144,169.19737243652344,728500
2025-04-17 00:00:00-04:00,169.5028603002286,170.51116203162744,167.49626490845964,167.5162353515625,772100
2025-04-21 00:00:00-04:00,167.51622263074387,169.0935523904239,166.83736471366137,167.71588134765625,510600
2025-04-22 00:00:00-04:00,168.89388757078925,172.25819882621857,168.17511919764542,171.9187774658203,528100
2025-04-23 00:00:00-04:00,173.70572975722143,174.45446135100258,171.49946062503375,171.5593719482422,757600
2025-04-24 00:00:00-04:00,171.22993683561458,171.82891300099107,168.71419428867807,171.51943969726562,900500
2025-04-25 00:00:00-04:00,170.5610735516028,171.20996821256753,169.42300206901356,170.70083618164062,447300
2025-04-28 00:00:00-04:00,170.80066364727753,171.2498995993739,169.0436454918182,170.55108642578125,539200
2025-04-29 00:00:00-04:00,170.48119107718654,172.20826096540148,170.18169540282406,172.07847595214844,361800
2025-04-30 00:00:00-04:00,171.70911277096909,172.2881337001315,168.73415682656784,169.8123321533203,1103100
2025-05-01 00:00:00-04:00,170.20167182045648,170.84058883947554,168.43466098934778,169.4429473876953,407200
2025-05-02 00:00:00-04:00,169.6925287996639,170.54109738906376,168.2150360126811,169.65260314941406,524300
2025-05-05 00:00:00-04:00,169.72248087866075,171.92875012373713,169.51284455214616,170.6908416748047,450700
2025-05-06 00:00:00-04:00,169.66259194752115,171.49947663987888,169.58272540876845,171.3796844482422,438000
2025-05-07 00:00:00-04:00,171.3497485080049,172.50779055226974,169.88223312482125,172.09848022460938,535400
2025-05-08 00:00:00-04:00,171.96867451125382,173.07679792792598,170.0519233751422,170.5910186767578,641900
2025-05-09 00:00:00-04:00,169.94210339932584,171.26985593628854,165.32992160049588,165.85902404785156,1141600
2025-05-12 00:00:00-04:00,166.0886360481511,167.36647013864905,160.11875347851384,165.4297637939453,710200
2025-05-13 00:00:00-04:00,164.93060467119685,166.99709598008704,164.86071574288994,164.94058227539062,632000
2025-05-14 00:00:00-04:00,164.98051316572617,165.76918567860784,162.61452609304908,163.31333923339844,546600
2025-05-15 00:00:00-04:00,163.72265651983278,167.77578814030232,163.6827308670973,167.59609985351562,435100
2025-05-16 00:00:00-04:00,167.31656201933313,169.4529422553714,166.97712544814343,169.3630828857422,727600
2025-05-20 00:00:00-04:00,168.89388897128893,171.659208833547,168.72417828968253,171.19000244140625,447300
2025-05-21 00:00:00-04:00,171.1999937352104,172.30811719110383,169.36309383589332,171.5493927001953,661100
2025-05-22 00:00:00-04:00,171.44957310868398,172.98696208651432,171.11013651128005,171.8389129638672,422600
2025-05-23 00:00:00-04:00,170.71081905113792,172.9570140386529,170.71081905113792,171.8389129638672,228400
2025-05-26 00:00:00-04:00,171.40962269605814,171.97866603976757,170.8106465391356,171.68914794921875,104400
2025-05-27 00:00:00-04:00,171.6891634607049,176.70067849454304,170.91048372326608,174.36463928222656,644300
2025-05-28 00:00:00-04:00,173.83552655054592,176.37122435074355,173.7057415242774,175.9619140625,382700
2025-05-29 00:00:00-04:00,176.10167083946732,176.44110741742563,175.16327333859377,175.74227905273438,412900
2025-05-30 00:00:00-04:00,175.72232359771488,177.82875582725654,175.0834065591943,176.20150756835938,1191500
2025-06-02 00:00:00-04:00,175.51267965596497,178.92689415676455,174.70405191011568,178.3678436279297,448600
2025-06-03 00:00:00-04:00,178.507591989712,179.40607903892698,175.4527695349442,177.72891235351562,486000
2025-06-04 00:00:00-04:00,177.56918923209687,178.99677880036452,176.4910138524708,176.59085083007812,536700
2025-06-05 00:00:00-04:00,177.0300980875645,177.84870336741074,176.20149997079204,176.8004913330078,433700
2025-06-06 00:00:00-04:00,177.08003278733395,177.08003278733395,175.47275489230267,175.79220581054688,315600
2025-06-09 00:00:00-04:00,175.6324708629817,177.0500828527191,174.04516342756642,175.04347229003906,574700
2025-06-10 00:00:00-04:00,174.98356932595928,177.29965310780213,174.87375474607907,175.46275329589844,543400
2025-06-11 00:00:00-04:00,180.69390635978942,196.12776826850342,180.69390635978942,192.66363525390625,1530000
2025-06-12 00:00:00-04:00,192.4140623988266,194.77007200637826,190.47734070029028,193.61203002929688,473700
2025-06-13 00:00:00-04:00,191.70525387933952,194.2309741385838,191.18612899414364,193.41236877441406,730800
2025-06-16 00:00:00-04:00,193.45227400627047,196.11775661865983,191.55549341906672,191.81504821777344,457400
2025-06-17 00:00:00-04:00,192.59373310555017,193.8216486722048,191.2759734022343,193.78172302246094,391500
2025-06-18 00:00:00-04:00,193.75177753696843,194.55042763924948,190.26767427267157,190.38748168945312,765100
